-2.061984703229098159e+03,-9.466743342831405243e+02,2.000000000000000000e+00
-1.027212087988868461e+03,-5.006977511802878666e+02,2.000000000000000000e+00
-1.018951317727817241e+03,-4.630621992361006392e+02,2.000000000000000000e+00
-1.625716541448636690e+03,-7.210504914368819982e+02,2.000000000000000000e+00
-2.087266508951051492e+03,-9.673055126205808847e+02,2.000000000000000000e+00
-2.295483087132402488e+03,-1.038653436462863510e+03,2.000000000000000000e+00
-1.835340345333511777e+03,-8.240073198682360953e+02,2.000000000000000000e+00
-1.482650485882057183e+03,-7.081269304977420234e+02,2.000000000000000000e+00
-1.096533324934261600e+03,-4.881422566184703555e+02,2.000000000000000000e+00
-2.272338510203155693e+03,-1.025904644605740714e+03,2.000000000000000000e+00
-2.365970999500188100e+03,-1.052134034761330213e+03,0.000000000000000000e+00
-1.601136447684652239e+03,-7.538533137426892381e+02,2.000000000000000000e+00
-2.237892568780710917e+03,-1.025564099368691814e+03,2.000000000000000000e+00
-2.421247437388577509e+03,-1.125366822571714465e+03,2.000000000000000000e+00
-7.672914399922210578e+02,-3.489767742430192925e+02,2.000000000000000000e+00
-2.465581433486866899e+03,-1.144280833052906928e+03,2.000000000000000000e+00
-1.753655348669319437e+03,-7.991244615491525565e+02,2.000000000000000000e+00
-1.918145575106099386e+03,-9.050538035307270093e+02,0.000000000000000000e+00
-4.375444368622552247e+02,-2.399345497157385694e+02,2.000000000000000000e+00
-3.256949334823841014e+02,-1.731672560879620164e+02,2.000000000000000000e+00
-5.481558253709739859e+01,-5.312872154089249932e+01,2.000000000000000000e+00
-1.658731677961203104e+03,-7.567589635260256955e+02,2.000000000000000000e+00
-1.889533019063001120e+03,-8.475145095155060062e+02,2.000000000000000000e+00
-1.346264526184652595e+03,-5.906729004372817826e+02,2.000000000000000000e+00
-2.246128720620555214e+03,-1.015949836759499817e+03,0.000000000000000000e+00
-1.536850836070691230e+03,-7.258461911028682607e+02,0.000000000000000000e+00
-1.506955168870827606e+02,-1.003277353605299140e+02,2.000000000000000000e+00
-1.441587390776042184e+03,-6.669351029953277248e+02,0.000000000000000000e+00
-1.277394709915038675e+03,-6.078628024286609843e+02,2.000000000000000000e+00
-2.269460535015489313e+03,-1.036273728942643629e+03,2.000000000000000000e+00
-4.788533959737223995e+02,-2.450869596619967297e+02,2.000000000000000000e+00
-9.093682247762084216e+02,-4.178799386230189157e+02,2.000000000000000000e+00
-2.279363380640886589e+03,-1.033167301163974344e+03,2.000000000000000000e+00
-1.723680074753596955e+03,-7.838448042406506602e+02,2.000000000000000000e+00
-4.905898491126566796e+02,-2.551739735674177041e+02,2.000000000000000000e+00
-2.061965410098955829e+02,-1.196450090804020761e+02,0.000000000000000000e+00
-1.208481665184847600e+02,-5.517696337637060822e+01,2.000000000000000000e+00
-5.489849984596689865e+02,-2.716549689162094410e+02,2.000000000000000000e+00
-8.916959036983114402e+02,-4.068072638356288735e+02,2.000000000000000000e+00
-7.011438064219341868e+02,-3.569214399112345291e+02,0.000000000000000000e+00
-1.003634288941608474e+03,-4.780119881894610785e+02,0.000000000000000000e+00
-1.133507104226817773e+03,-5.128379339638908050e+02,2.000000000000000000e+00
-6.617371354650597937e+01,-2.443616662768032199e+01,2.000000000000000000e+00
-1.842023207879016127e+03,-8.386354743646415955e+02,2.000000000000000000e+00
-6.434152235660569659e+02,-2.955518783552502668e+02,0.000000000000000000e+00
-1.260915765839076357e+03,-5.651091050535718523e+02,2.000000000000000000e+00
-2.441924665357216213e+02,-1.738222921324172034e+02,2.000000000000000000e+00
-1.271045580949030409e+03,-5.763295548517462521e+02,2.000000000000000000e+00
-1.875033582878957532e+03,-8.715913249232604585e+02,2.000000000000000000e+00
-1.230980562682495702e+03,-6.291641532577253884e+02,2.000000000000000000e+00
-1.849572749415592853e+03,-8.446456045717188772e+02,2.000000000000000000e+00
-3.188964937590945397e+02,-1.674300320976888088e+02,2.000000000000000000e+00
-2.196408876602098644e+03,-9.884547800372204165e+02,2.000000000000000000e+00
-1.621796698937261453e+03,-7.528082120521812612e+02,2.000000000000000000e+00
-2.235543109482141062e+03,-1.034710030970272783e+03,2.000000000000000000e+00
-5.795725174206029351e+02,-3.066929488680368081e+02,2.000000000000000000e+00
-1.952409533335486003e+03,-9.080416830025310446e+02,0.000000000000000000e+00
-1.967100776806963268e+03,-9.228034695500892894e+02,2.000000000000000000e+00
-1.625015355542047246e+03,-7.664278552045918786e+02,0.000000000000000000e+00
-1.160109858384376594e+03,-5.333015035509428117e+02,2.000000000000000000e+00
-2.271508899383686639e+03,-1.037925668184010647e+03,2.000000000000000000e+00
-2.133423059709274639e+03,-9.840935673535627757e+02,0.000000000000000000e+00
-1.519138182560711812e+03,-7.265460058951640576e+02,2.000000000000000000e+00
-1.721870571129020163e+03,-7.869775757753684502e+02,2.000000000000000000e+00
-1.258487657560988737e+03,-5.695358066053004222e+02,2.000000000000000000e+00
-1.921335366170623047e+02,-8.101573117985134331e+01,2.000000000000000000e+00
-1.371034182113404313e+03,-6.339805623978420499e+02,0.000000000000000000e+00
-2.060210534613497373e+02,-9.761351725449860339e+01,2.000000000000000000e+00
-1.036643054083227071e+03,-4.913523422392922839e+02,0.000000000000000000e+00
-1.158498088884891331e+03,-5.321783564719129345e+02,0.000000000000000000e+00
-6.894132638222395144e+02,-3.329191463435149103e+02,2.000000000000000000e+00
-1.540290003261759239e+03,-7.085262102679240570e+02,2.000000000000000000e+00
-2.536319399554913048e+02,-1.791185595537910444e+02,0.000000000000000000e+00
-1.096632285615412911e+03,-5.190559897452894802e+02,0.000000000000000000e+00
-4.872179050110513003e+02,-2.458464781854745524e+02,2.000000000000000000e+00
-9.724695924677245102e+02,-4.291139873181768394e+02,2.000000000000000000e+00
-8.977814429527393258e+01,-5.747069994440916219e+01,2.000000000000000000e+00
-1.803860019896429549e+03,-8.210961079754246157e+02,0.000000000000000000e+00
-1.798680951239907472e+03,-8.189228724514781561e+02,2.000000000000000000e+00
-1.071804807226742014e+03,-5.072414316281771107e+02,2.000000000000000000e+00
-9.858037009680615483e+02,-4.623860975037383128e+02,2.000000000000000000e+00
-2.918678534395849056e+02,-1.620687744584021743e+02,2.000000000000000000e+00
-2.173752781026375487e+03,-9.810391087447768541e+02,2.000000000000000000e+00
-2.313788416685698849e+03,-1.056344771276060328e+03,0.000000000000000000e+00
-1.906723614800223686e+03,-8.790414985156886587e+02,0.000000000000000000e+00
-2.025246323600186315e+03,-9.057712958198588922e+02,2.000000000000000000e+00
-7.934498210702679444e+01,-5.805602328285471003e+01,2.000000000000000000e+00
-2.475969879319154643e+03,-1.155948980569143487e+03,2.000000000000000000e+00
-1.794191849162972176e+03,-8.376285342601647699e+02,2.000000000000000000e+00
-1.076027539653483927e+03,-5.208338331133357997e+02,0.000000000000000000e+00
-1.515634015265595053e+03,-7.111164296006738823e+02,2.000000000000000000e+00
-8.607650465868431411e+01,-4.777272603018565889e+01,2.000000000000000000e+00
-1.132552543145554864e+03,-5.037347194911371275e+02,2.000000000000000000e+00
-2.408848698276012783e+02,-1.322048439127138977e+02,2.000000000000000000e+00
-2.345595545496796603e+03,-1.054491130865871128e+03,2.000000000000000000e+00
-1.641430040646755060e+03,-7.463728623055517346e+02,0.000000000000000000e+00
-1.808005139643441680e+03,-8.048151636073964710e+02,2.000000000000000000e+00
-1.722966447189518249e+03,-8.056427215523573295e+02,0.000000000000000000e+00
-1.808780128020337656e+02,-7.808281916510267706e+01,2.000000000000000000e+00
-1.933211500784798886e+02,-1.073784766533609059e+02,0.000000000000000000e+00
-3.447059381425335118e+02,-1.811831129265222557e+02,2.000000000000000000e+00
-2.032544075471351562e+03,-9.302645994006555838e+02,2.000000000000000000e+00
-2.359086991686920555e+03,-1.067049817681427157e+03,2.000000000000000000e+00
-2.201114486644474255e+03,-9.936462120776910751e+02,2.000000000000000000e+00
-2.046700959018279207e+02,-1.131713391158760942e+02,2.000000000000000000e+00
-1.555735466220975695e+03,-7.174685412887007487e+02,2.000000000000000000e+00
-4.557445268405274419e+02,-2.370149529046061048e+02,2.000000000000000000e+00
-2.876322937497719749e+02,-1.418721820845210289e+02,0.000000000000000000e+00
-2.289234264070089921e+03,-1.055326316096737855e+03,2.000000000000000000e+00
-6.326973764249269152e+02,-2.967747446932260686e+02,2.000000000000000000e+00
-1.962279840893796290e+03,-8.768926598570917577e+02,2.000000000000000000e+00
-2.380186467181994885e+03,-1.096725390214626714e+03,0.000000000000000000e+00
-2.303836043631592474e+03,-1.086223151740594631e+03,2.000000000000000000e+00
-1.422870862933998978e+03,-6.392844131717496339e+02,2.000000000000000000e+00
-1.849406585666706405e+03,-8.190582180363700218e+02,2.000000000000000000e+00
-1.077569890599219661e+03,-5.134281589776870760e+02,0.000000000000000000e+00
-7.247676485255327350e+01,-8.241090485601570492e+01,2.000000000000000000e+00
-9.328558526439979914e+02,-4.332012448406431417e+02,2.000000000000000000e+00
-7.866838925668463389e+02,-3.542388211012754482e+02,2.000000000000000000e+00
-1.275177122234881324e+02,-8.174695807546963522e+01,2.000000000000000000e+00
-8.786072116388907034e+02,-4.563189860997266010e+02,2.000000000000000000e+00
-7.654153068907313582e+02,-3.685925460463197396e+02,2.000000000000000000e+00
-8.999022908462103487e+02,-4.253789559665634101e+02,2.000000000000000000e+00
-1.107177881506342374e+03,-5.197728145153631658e+02,2.000000000000000000e+00
-6.159888436641138014e+02,-2.898232537268580131e+02,2.000000000000000000e+00
-1.782713568087242493e+03,-8.076820230294579233e+02,2.000000000000000000e+00
-1.536084158442477474e+03,-7.330170443562778928e+02,0.000000000000000000e+00
-9.497501705344343463e+02,-4.637745040420207374e+02,2.000000000000000000e+00
-1.290529270031445094e+03,-5.864263382228086812e+02,2.000000000000000000e+00
-2.194798309100561710e+03,-1.033312989727899094e+03,2.000000000000000000e+00
-1.031237818240140768e+03,-4.757149104026155442e+02,2.000000000000000000e+00
-1.384992227591328401e+03,-6.461873132581040409e+02,2.000000000000000000e+00
-2.049284882017333985e+03,-9.914935210625480977e+02,2.000000000000000000e+00
-1.560572606613785865e+03,-7.090620793805298945e+02,2.000000000000000000e+00
-2.369649331565090961e+03,-1.088042339487473328e+03,2.000000000000000000e+00
-2.410574526070267439e+03,-1.082567287311989503e+03,2.000000000000000000e+00
-1.129726791416142532e+03,-5.336032966941235145e+02,0.000000000000000000e+00
-1.185335232923527428e+03,-5.376787833296049257e+02,2.000000000000000000e+00
-1.428042560047447296e+03,-6.690553615679717723e+02,2.000000000000000000e+00
-6.296184839810637612e+01,-5.448113598548903269e+01,2.000000000000000000e+00
-1.585604662886044025e+03,-7.284227744970033882e+02,2.000000000000000000e+00
-2.230267335240338525e+03,-1.058787349951613578e+03,2.000000000000000000e+00
-3.365398901300023908e+02,-1.601146772048437583e+02,2.000000000000000000e+00
-7.979550565666127113e+02,-3.703464507473275944e+02,2.000000000000000000e+00
-2.493115329368543826e+03,-1.143879787833908040e+03,0.000000000000000000e+00
-2.168029267159572100e+03,-9.834785888161956109e+02,2.000000000000000000e+00
-5.022833494658941618e+02,-2.363913646410559295e+02,0.000000000000000000e+00
-1.554375304043562210e+03,-7.097723613518825232e+02,2.000000000000000000e+00
-1.861485729007309601e+03,-8.411007884397697580e+02,2.000000000000000000e+00
-2.215187960165987079e+03,-1.014285505410672840e+03,2.000000000000000000e+00
-9.065205461195838552e+02,-4.136059477068060346e+02,2.000000000000000000e+00
-2.078596371185463340e+03,-9.458136452052391405e+02,2.000000000000000000e+00
-8.498418234546608119e+02,-4.058973451298206214e+02,0.000000000000000000e+00
-1.750495985830222594e+02,-1.022958356862088465e+02,2.000000000000000000e+00
-2.310703187136209635e+03,-1.043355795953298639e+03,2.000000000000000000e+00
-1.709209548049446767e+03,-7.940101048122246539e+02,0.000000000000000000e+00
-1.741431991700994104e+03,-7.992276344070567120e+02,0.000000000000000000e+00
-1.816860477224110355e+03,-8.377913415815067992e+02,2.000000000000000000e+00
-4.375757547883160328e+02,-2.236212461333616943e+02,2.000000000000000000e+00
-3.765772901050819428e+02,-2.112032925321612993e+02,2.000000000000000000e+00
-2.526803364353858342e+03,-1.141163031315452599e+03,2.000000000000000000e+00
-1.086147289690777029e+02,-9.902118478736875318e+01,0.000000000000000000e+00
-5.320811466407095622e+02,-2.560144061878753519e+02,2.000000000000000000e+00
-5.898051783945074931e+02,-2.657035594537838961e+02,2.000000000000000000e+00
-2.241195879062686345e+03,-1.033939135506483353e+03,2.000000000000000000e+00
-2.478132333215916105e+02,-1.352320511900159659e+02,2.000000000000000000e+00
-3.379677557836453730e+02,-1.811608465772255840e+02,2.000000000000000000e+00
-1.095618381539050688e+03,-4.971148402649323543e+02,2.000000000000000000e+00
-2.503106008042729627e+03,-1.137903179572944282e+03,2.000000000000000000e+00
-2.277042653916127165e+03,-1.042728387145834631e+03,0.000000000000000000e+00
-3.527797088327748725e+02,-1.662437621664765288e+02,0.000000000000000000e+00
-1.923514620608176074e+03,-8.702306567480941339e+02,2.000000000000000000e+00
-2.138037354358837092e+03,-9.618177886578915832e+02,2.000000000000000000e+00
-7.207091254927787531e+02,-3.227271783297356365e+02,2.000000000000000000e+00
-1.573696035765312672e+03,-7.439860051810786672e+02,0.000000000000000000e+00
-1.546251851542815984e+03,-7.132684595914372494e+02,2.000000000000000000e+00
-2.210278612636927392e+03,-1.015922942105483799e+03,2.000000000000000000e+00
-4.479985400920584766e+02,-2.117683929832171543e+02,2.000000000000000000e+00
-2.683366656716987677e+02,-1.342010512621054374e+02,0.000000000000000000e+00
-2.049724956743738403e+03,-9.391582520759059207e+02,2.000000000000000000e+00
-1.214813533440880747e+03,-5.883884963848894358e+02,0.000000000000000000e+00
-2.328973138530661799e+03,-1.059074905580366249e+03,2.000000000000000000e+00
-6.002996443380758365e+02,-2.994472663364555842e+02,2.000000000000000000e+00
-1.219101775181718040e+03,-5.732688469067061305e+02,0.000000000000000000e+00
-5.302111288601090564e+02,-2.473169955491762835e+02,2.000000000000000000e+00
-2.397455331482155543e+03,-1.126230647669403425e+03,2.000000000000000000e+00
-2.921043368084218628e+02,-1.797415789373022790e+02,0.000000000000000000e+00
-2.319022890653186096e+03,-1.059459066223801074e+03,0.000000000000000000e+00
-1.839225063885008012e+03,-8.621751495284394196e+02,2.000000000000000000e+00
-8.780037010435585216e+02,-4.110730183725675602e+02,2.000000000000000000e+00
-1.439430425367568489e+02,-9.335756972693286571e+01,2.000000000000000000e+00
-1.569060746160831059e+03,-7.273895317764623769e+02,2.000000000000000000e+00
-1.096981833514276104e+03,-5.013329638557236763e+02,2.000000000000000000e+00
-9.310072604455906458e+02,-4.823917264662029538e+02,2.000000000000000000e+00
-2.236310478639389657e+03,-1.072891073435911949e+03,2.000000000000000000e+00
-7.849161905358836293e+02,-4.008830296629464556e+02,2.000000000000000000e+00
-4.022984340955342759e+02,-2.168886626125570842e+02,2.000000000000000000e+00
-1.520237581796378663e+03,-6.822480318552314884e+02,2.000000000000000000e+00
-1.454601698029575346e+03,-7.208590863920549054e+02,2.000000000000000000e+00
-6.552383927490920996e+02,-3.485741372126257716e+02,2.000000000000000000e+00
-1.765671118089134779e+03,-8.483356821230157720e+02,2.000000000000000000e+00
-7.918480372453494738e+02,-4.129919459949027214e+02,2.000000000000000000e+00
-2.221592747031479121e+03,-1.020293326654671091e+03,2.000000000000000000e+00
-3.482397244506538527e+02,-1.815293764672324528e+02,2.000000000000000000e+00
-5.899530149348936447e+02,-2.681865279096954851e+02,2.000000000000000000e+00
-1.531805147252703989e+02,-7.965035303241718623e+01,2.000000000000000000e+00
-2.381804511769100827e+03,-1.072543872253041854e+03,0.000000000000000000e+00
-1.617486723571118091e+03,-7.736769379907926805e+02,2.000000000000000000e+00
-7.133552621438501546e+02,-3.398128600228316714e+02,2.000000000000000000e+00
-8.281392231111153706e+02,-3.898566732454198700e+02,0.000000000000000000e+00
-2.050456500555986281e+02,-1.100974600709893565e+02,0.000000000000000000e+00
-2.146116677203672793e+02,-1.019301410456256320e+02,2.000000000000000000e+00
-1.979818891690179953e+03,-9.136414847296921380e+02,0.000000000000000000e+00
-1.061111827796968782e+03,-5.050184289277074186e+02,2.000000000000000000e+00
-1.683599830648007128e+03,-7.611768499286165479e+02,2.000000000000000000e+00
-2.367396345993927582e+02,-1.084715641243315645e+02,2.000000000000000000e+00
-8.547309009851572910e+02,-3.981002620028140768e+02,2.000000000000000000e+00
-1.105590852141153846e+03,-5.287459954323231841e+02,2.000000000000000000e+00
-1.424190697601078455e+03,-6.886136703553557936e+02,0.000000000000000000e+00
-9.059428591737921579e+02,-4.261329649793789827e+02,2.000000000000000000e+00
-1.244636764199212394e+03,-5.771662388828702888e+02,0.000000000000000000e+00
-4.767676051606001124e+02,-2.333542356962560973e+02,2.000000000000000000e+00
-1.707068273015707689e+02,-9.598244773208604386e+01,0.000000000000000000e+00
-2.092445782442767722e+03,-9.658980814986420000e+02,2.000000000000000000e+00
-7.193051251946446882e+02,-3.825225778722604559e+02,2.000000000000000000e+00
-1.673420803488152387e+03,-7.470469128540930797e+02,2.000000000000000000e+00
-1.549066946303713621e+03,-7.345968208872412788e+02,2.000000000000000000e+00
-1.761140222507193357e+03,-8.029241929706795418e+02,0.000000000000000000e+00
-2.406127256011064617e+02,-1.120611856737068024e+02,2.000000000000000000e+00
-7.466914149127447899e+02,-3.553029598298107885e+02,2.000000000000000000e+00
-9.482909410609350971e+02,-4.577352222885323272e+02,2.000000000000000000e+00
-1.167085014975800505e+03,-5.687832291797440121e+02,2.000000000000000000e+00
-5.046617748821306009e+02,-2.458392024611632110e+02,2.000000000000000000e+00
-2.503595423984110766e+03,-1.151426189383638757e+03,2.000000000000000000e+00
-1.524644356317267466e+03,-6.999887510975983105e+02,2.000000000000000000e+00
-3.916267329314513290e+02,-2.081182268238780466e+02,2.000000000000000000e+00
-2.090182205111112580e+03,-9.618520004682258104e+02,2.000000000000000000e+00
-1.575509447069228600e+03,-7.154402140288127612e+02,0.000000000000000000e+00
-1.272072641884688210e+03,-5.552695212491676102e+02,2.000000000000000000e+00
-1.233923112736302528e+03,-6.098915085274123840e+02,0.000000000000000000e+00
-9.311632004627056176e+02,-4.340351105724450349e+02,2.000000000000000000e+00
-1.350510166005984502e+03,-6.249631547947791432e+02,0.000000000000000000e+00
-2.318691479286387676e+03,-1.092949947541121446e+03,0.000000000000000000e+00
-1.016846985762595295e+03,-4.636454041085288509e+02,2.000000000000000000e+00
-1.812495908411618984e+03,-8.381564746632387823e+02,2.000000000000000000e+00
-1.230461382162949349e+03,-5.601193752987185235e+02,2.000000000000000000e+00
-2.355336568411270946e+03,-1.070687394717454026e+03,2.000000000000000000e+00
-2.200396758165104984e+03,-1.018167443113387321e+03,2.000000000000000000e+00
-6.527861614094094875e+02,-3.095477187166343356e+02,0.000000000000000000e+00
-9.876049774759379716e+02,-4.568396366615223769e+02,2.000000000000000000e+00
-1.050726760594771122e+03,-4.698204318466201244e+02,2.000000000000000000e+00
-1.640017561172649948e+03,-7.242480734276803105e+02,0.000000000000000000e+00
-1.959222576942058367e+03,-8.762649032519776711e+02,2.000000000000000000e+00
-2.424191211033850323e+03,-1.102858775316899710e+03,0.000000000000000000e+00
-7.969233833437477870e+02,-3.735832789005356176e+02,2.000000000000000000e+00
-7.423297308536413084e+02,-3.800180375916499429e+02,2.000000000000000000e+00
-1.205572815230869082e+03,-5.467893959543641813e+02,2.000000000000000000e+00
-2.122690073850802946e+03,-9.926005083123363875e+02,0.000000000000000000e+00
-1.335528839468213164e+03,-6.173184882847208428e+02,0.000000000000000000e+00
-7.973606647761851036e+02,-3.861394867138384939e+02,2.000000000000000000e+00
-2.067938398544406027e+03,-9.377440590122502044e+02,2.000000000000000000e+00
-1.000708957929863004e+03,-4.812306165293169329e+02,2.000000000000000000e+00
-1.128455978833050722e+03,-5.264975268135998476e+02,2.000000000000000000e+00
-3.338715089659102659e+02,-1.663627863405132530e+02,2.000000000000000000e+00
-1.343245990061386465e+03,-6.126566772434318864e+02,2.000000000000000000e+00
-1.424446355314562652e+03,-6.325819285109739667e+02,2.000000000000000000e+00
-1.540945380047511662e+03,-6.982399343314532416e+02,2.000000000000000000e+00
-1.225113209702616075e+02,-1.134723630360075930e+02,2.000000000000000000e+00
-2.300641033703224821e+03,-1.048494983026537284e+03,2.000000000000000000e+00
-4.732793345113374244e+02,-2.126040644094871084e+02,2.000000000000000000e+00
-1.694049385084903633e+03,-7.702272594010688636e+02,2.000000000000000000e+00
-7.269447418224165176e+02,-3.441558915875508546e+02,2.000000000000000000e+00
-3.885251552466936005e+02,-2.037844280276578388e+02,0.000000000000000000e+00
-5.322565538304810389e+02,-2.369665878299047677e+02,2.000000000000000000e+00
-1.316743997357477383e+03,-6.056569340267434427e+02,0.000000000000000000e+00
-1.394417712804011899e+03,-6.624288179057765547e+02,0.000000000000000000e+00
-1.797932391142811639e+03,-7.991836195490895989e+02,2.000000000000000000e+00
-7.489421760103484758e+02,-3.690476216356259442e+02,2.000000000000000000e+00
-1.059597895164752799e+03,-4.848064450206154561e+02,2.000000000000000000e+00
-2.393549931921320876e+03,-1.108550357201963152e+03,2.000000000000000000e+00
-1.041491752240279084e+03,-4.922033172816975366e+02,0.000000000000000000e+00
-1.992384931345251971e+03,-9.115244738727586764e+02,0.000000000000000000e+00
-2.302391780113208370e+03,-1.041473389020009108e+03,2.000000000000000000e+00
-3.663272750767590082e+02,-1.727141573165804402e+02,0.000000000000000000e+00
-2.419797721993015784e+03,-1.084501156426427315e+03,2.000000000000000000e+00
-1.187642335534748781e+03,-5.514526049600076476e+02,0.000000000000000000e+00
-1.114126133066774855e+03,-4.998781909370664494e+02,2.000000000000000000e+00
-1.023486621206032282e+03,-4.597650683694203053e+02,2.000000000000000000e+00
-3.737388799635725150e+02,-2.258013224720334620e+02,2.000000000000000000e+00
-2.112271141241777968e+03,-9.540584355556522951e+02,2.000000000000000000e+00
-2.153613896865173501e+03,-9.698734759280603157e+02,2.000000000000000000e+00
-5.615115869425357005e+02,-3.070670104558955131e+02,2.000000000000000000e+00
-7.654077725321719754e+02,-3.709119627999082240e+02,2.000000000000000000e+00
-2.223656184056027541e+03,-1.018379594079618755e+03,2.000000000000000000e+00
-9.423118669958190594e+02,-4.416462186721630019e+02,2.000000000000000000e+00
-1.139623590267745385e+03,-5.380081145479264251e+02,2.000000000000000000e+00
-7.122291854526536099e+02,-3.896130287888839803e+02,2.000000000000000000e+00
-2.360740364411609789e+03,-1.112004363692819879e+03,2.000000000000000000e+00
-1.247102067955916027e+03,-5.729992569541965395e+02,2.000000000000000000e+00
-9.799437658106361368e+02,-4.526487023028297472e+02,0.000000000000000000e+00
-1.860187334771729866e+03,-8.824786103753602902e+02,2.000000000000000000e+00
-3.013908240667946643e+02,-1.856934135206194014e+02,2.000000000000000000e+00
-1.189766559877346253e+03,-5.530624503718631786e+02,2.000000000000000000e+00
-1.360278127505487646e+03,-6.227857153777669055e+02,2.000000000000000000e+00
-8.270283922194222441e+02,-4.052411959628546470e+02,2.000000000000000000e+00
-2.488491774606689432e+03,-1.174867009033149770e+03,2.000000000000000000e+00
-1.484135036502090998e+03,-7.063100116634684582e+02,2.000000000000000000e+00
-1.659680698269638924e+03,-7.440448713921283570e+02,2.000000000000000000e+00
-2.479027004852790924e+03,-1.129465892179096272e+03,2.000000000000000000e+00
-2.346915566871452938e+03,-1.081267574699107172e+03,2.000000000000000000e+00
-8.092159252339861553e+01,-2.822022479397924144e+01,2.000000000000000000e+00
-1.584254432651363231e+03,-7.434397494461234146e+02,2.000000000000000000e+00
-2.485288541907633316e+03,-1.125339081378429910e+03,2.000000000000000000e+00
-1.707779336879976199e+03,-7.839719893379275391e+02,0.000000000000000000e+00
-1.835786795262865496e+02,-9.560635347221966640e+01,0.000000000000000000e+00
-2.407452685397935056e+03,-1.103931683153386984e+03,2.000000000000000000e+00
-1.768345082905898607e+03,-7.868652770791323974e+02,2.000000000000000000e+00
-1.481250393887728251e+03,-6.911791448736793200e+02,2.000000000000000000e+00
-2.026822162683713259e+03,-9.760530334669128933e+02,2.000000000000000000e+00
-5.200685077485637748e+02,-2.505493416735994856e+02,2.000000000000000000e+00
-5.966623258806931673e+00,-4.266556079208332619e+01,2.000000000000000000e+00
-5.494453160377823906e+02,-2.633784670284832714e+02,2.000000000000000000e+00
-2.247342177455006151e+02,-1.208301294087117981e+02,0.000000000000000000e+00
-1.035840618875423615e+03,-4.770252510555990852e+02,2.000000000000000000e+00
-1.593565020839014892e+02,-9.151372986816839727e+01,0.000000000000000000e+00
-1.903841103201559690e+03,-8.991650008942523300e+02,2.000000000000000000e+00
-2.036384495182935552e+03,-9.649949738473073921e+02,0.000000000000000000e+00
-2.477632321068838792e+03,-1.140238770945052011e+03,0.000000000000000000e+00
-5.909526958035598909e+02,-3.294095224907316037e+02,2.000000000000000000e+00
-2.481942177104804614e+03,-1.138164106029701770e+03,0.000000000000000000e+00
-1.618762963073338312e+02,-1.038182095113042749e+02,2.000000000000000000e+00
-2.148563187487898460e+02,-1.107142253468079218e+02,2.000000000000000000e+00
-1.986194768450432321e+03,-9.255862625649723441e+02,2.000000000000000000e+00
-1.617411538027569350e+03,-7.728808230322625832e+02,0.000000000000000000e+00
-8.535963425796444426e+02,-4.097354440081262510e+02,2.000000000000000000e+00
-7.769803135635874014e+02,-3.771945720210854915e+02,0.000000000000000000e+00
-2.155612522171092223e+03,-9.701663580695089877e+02,2.000000000000000000e+00
-2.471644449245905435e+03,-1.124822299068300254e+03,2.000000000000000000e+00
-8.704429858353340705e+02,-4.240619281312813769e+02,2.000000000000000000e+00
-2.034585205266564799e+03,-9.229667009110670506e+02,2.000000000000000000e+00
