-2.445115339054577532e+02,-1.450615064624092554e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.251204359330595537e+02,-1.016554267598903749e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.282118571209667152e+03,-6.181284295495527203e+02,1.000000000000000000e+00,0.000000000000000000e+00
-7.099667618043846460e+02,-3.233343843964126449e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.333930485613991550e+02,-4.054520545984292994e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.061984703229097704e+03,-9.466743342831405243e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.027212087988868461e+03,-5.006977511802879235e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.018951317727817241e+03,-4.630621992361005823e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.625716541448636463e+03,-7.210504914368819982e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.087266508951051492e+03,-9.673055126205808847e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.295483087132402488e+03,-1.038653436462863510e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.835340345333512005e+03,-8.240073198682362090e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.482650485882057183e+03,-7.081269304977419097e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.096533324934261600e+03,-4.881422566184704124e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.272338510203156147e+03,-1.025904644605740714e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.365970999500188100e+03,-1.052134034761330213e+03,1.000000000000000000e+00,0.000000000000000000e+00
-1.601136447684652012e+03,-7.538533137426892381e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.237892568780710917e+03,-1.025564099368691814e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.421247437388577509e+03,-1.125366822571714238e+03,1.000000000000000000e+00,2.000000000000000000e+00
-7.672914399922208304e+02,-3.489767742430192357e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.465581433486866899e+03,-1.144280833052906928e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.753655348669319210e+03,-7.991244615491524428e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.918145575106099614e+03,-9.050538035307270093e+02,1.000000000000000000e+00,0.000000000000000000e+00
-4.375444368622552247e+02,-2.399345497157385694e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.256949334823841014e+02,-1.731672560879619880e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.481558253709739859e+01,-5.312872154089248511e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.658731677961203332e+03,-7.567589635260256955e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.889533019063001120e+03,-8.475145095155058925e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.346264526184652595e+03,-5.906729004372817826e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.246128720620555214e+03,-1.015949836759499817e+03,1.000000000000000000e+00,0.000000000000000000e+00
-1.536850836070691230e+03,-7.258461911028682607e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.506955168870827606e+02,-1.003277353605299140e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.441587390776041957e+03,-6.669351029953278385e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.277394709915038447e+03,-6.078628024286609843e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.269460535015489313e+03,-1.036273728942643402e+03,1.000000000000000000e+00,2.000000000000000000e+00
-4.788533959737223427e+02,-2.450869596619967581e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.093682247762084216e+02,-4.178799386230189157e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.279363380640886589e+03,-1.033167301163974344e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.723680074753596728e+03,-7.838448042406504328e+02,1.000000000000000000e+00,2.000000000000000000e+00
-4.905898491126566796e+02,-2.551739735674176472e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.061965410098956397e+02,-1.196450090804020761e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.208481665184847600e+02,-5.517696337637060822e+01,0.000000000000000000e+00,2.000000000000000000e+00
-5.489849984596689865e+02,-2.716549689162094410e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.916959036983113265e+02,-4.068072638356288735e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.011438064219341868e+02,-3.569214399112345291e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.003634288941608474e+03,-4.780119881894610785e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.133507104226817546e+03,-5.128379339638908050e+02,0.000000000000000000e+00,2.000000000000000000e+00
-6.617371354650596516e+01,-2.443616662768031844e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.842023207879016127e+03,-8.386354743646414818e+02,1.000000000000000000e+00,2.000000000000000000e+00
-6.434152235660569659e+02,-2.955518783552502100e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.260915765839076130e+03,-5.651091050535718523e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.441924665357215645e+02,-1.738222921324172319e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.271045580949030409e+03,-5.763295548517462521e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.875033582878956850e+03,-8.715913249232604585e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.230980562682495702e+03,-6.291641532577253884e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.849572749415592853e+03,-8.446456045717186498e+02,1.000000000000000000e+00,2.000000000000000000e+00
-3.188964937590945397e+02,-1.674300320976888088e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.196408876602098189e+03,-9.884547800372205302e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.621796698937261453e+03,-7.528082120521811476e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.235543109482140608e+03,-1.034710030970273010e+03,1.000000000000000000e+00,2.000000000000000000e+00
-5.795725174206029351e+02,-3.066929488680368081e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.952409533335486230e+03,-9.080416830025310446e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.967100776806963268e+03,-9.228034695500891758e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.625015355542047018e+03,-7.664278552045917650e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.160109858384376594e+03,-5.333015035509428117e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.271508899383686639e+03,-1.037925668184010419e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.133423059709274185e+03,-9.840935673535628894e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.519138182560711584e+03,-7.265460058951640576e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.721870571129020391e+03,-7.869775757753683365e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.258487657560988737e+03,-5.695358066053004222e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.921335366170623615e+02,-8.101573117985134331e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.371034182113404540e+03,-6.339805623978420499e+02,1.000000000000000000e+00,0.000000000000000000e+00
-2.060210534613497373e+02,-9.761351725449858918e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.036643054083226843e+03,-4.913523422392922271e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.158498088884891104e+03,-5.321783564719128208e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.894132638222395144e+02,-3.329191463435148535e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.540290003261759239e+03,-7.085262102679240570e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.536319399554912764e+02,-1.791185595537910160e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.096632285615412684e+03,-5.190559897452894802e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.872179050110513003e+02,-2.458464781854744956e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.724695924677245102e+02,-4.291139873181767825e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.977814429527393258e+01,-5.747069994440915508e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.803860019896429094e+03,-8.210961079754246157e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.798680951239907472e+03,-8.189228724514780424e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.071804807226742014e+03,-5.072414316281772244e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.858037009680615483e+02,-4.623860975037382559e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.918678534395848487e+02,-1.620687744584021743e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.173752781026375942e+03,-9.810391087447768541e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.313788416685698849e+03,-1.056344771276060555e+03,1.000000000000000000e+00,0.000000000000000000e+00
-1.906723614800223913e+03,-8.790414985156886587e+02,1.000000000000000000e+00,0.000000000000000000e+00
-2.025246323600186088e+03,-9.057712958198590059e+02,1.000000000000000000e+00,2.000000000000000000e+00
-7.934498210702679444e+01,-5.805602328285471003e+01,0.000000000000000000e+00,2.000000000000000000e+00
-2.475969879319154188e+03,-1.155948980569143259e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.794191849162972176e+03,-8.376285342601646562e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.076027539653483927e+03,-5.208338331133356860e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.515634015265595053e+03,-7.111164296006737686e+02,1.000000000000000000e+00,2.000000000000000000e+00
-8.607650465868429990e+01,-4.777272603018565889e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.132552543145554864e+03,-5.037347194911371275e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.408848698276013067e+02,-1.322048439127138693e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.345595545496797058e+03,-1.054491130865871355e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.641430040646755060e+03,-7.463728623055516209e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.808005139643441453e+03,-8.048151636073964710e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.722966447189518021e+03,-8.056427215523573295e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.808780128020337656e+02,-7.808281916510266285e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.933211500784798602e+02,-1.073784766533608916e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.447059381425335118e+02,-1.811831129265222273e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.032544075471351562e+03,-9.302645994006556975e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.359086991686920555e+03,-1.067049817681427385e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.201114486644474255e+03,-9.936462120776910751e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.046700959018278922e+02,-1.131713391158760800e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.555735466220975695e+03,-7.174685412887008624e+02,1.000000000000000000e+00,2.000000000000000000e+00
-4.557445268405273850e+02,-2.370149529046061048e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.876322937497719749e+02,-1.418721820845210004e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.289234264070089466e+03,-1.055326316096737855e+03,1.000000000000000000e+00,2.000000000000000000e+00
-6.326973764249268015e+02,-2.967747446932260686e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.962279840893795836e+03,-8.768926598570916440e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.380186467181994885e+03,-1.096725390214626941e+03,1.000000000000000000e+00,0.000000000000000000e+00
-2.303836043631592474e+03,-1.086223151740594403e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.422870862933998524e+03,-6.392844131717496339e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.849406585666706633e+03,-8.190582180363699081e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.077569890599219434e+03,-5.134281589776871897e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.247676485255327350e+01,-8.241090485601569071e+01,0.000000000000000000e+00,2.000000000000000000e+00
-9.328558526439981051e+02,-4.332012448406431986e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.866838925668462252e+02,-3.542388211012754482e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.275177122234881324e+02,-8.174695807546963522e+01,0.000000000000000000e+00,2.000000000000000000e+00
-8.786072116388907034e+02,-4.563189860997266010e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.654153068907314719e+02,-3.685925460463196828e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.999022908462102350e+02,-4.253789559665633533e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.107177881506342374e+03,-5.197728145153632795e+02,0.000000000000000000e+00,2.000000000000000000e+00
-6.159888436641138014e+02,-2.898232537268579563e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.782713568087242038e+03,-8.076820230294579233e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.536084158442477474e+03,-7.330170443562778928e+02,1.000000000000000000e+00,0.000000000000000000e+00
-9.497501705344344600e+02,-4.637745040420207374e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.290529270031445094e+03,-5.864263382228086812e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.194798309100561710e+03,-1.033312989727899321e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.031237818240140768e+03,-4.757149104026154873e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.384992227591328174e+03,-6.461873132581040409e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.049284882017333530e+03,-9.914935210625483251e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.560572606613786093e+03,-7.090620793805297808e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.369649331565090961e+03,-1.088042339487473328e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.410574526070267439e+03,-1.082567287311989503e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.129726791416142532e+03,-5.336032966941235145e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.185335232923527201e+03,-5.376787833296048120e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.428042560047447296e+03,-6.690553615679717723e+02,1.000000000000000000e+00,2.000000000000000000e+00
-6.296184839810638323e+01,-5.448113598548903269e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.585604662886044252e+03,-7.284227744970035019e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.230267335240338525e+03,-1.058787349951613578e+03,1.000000000000000000e+00,2.000000000000000000e+00
-3.365398901300024477e+02,-1.601146772048437867e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.979550565666125976e+02,-3.703464507473275944e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.493115329368544735e+03,-1.143879787833908040e+03,1.000000000000000000e+00,0.000000000000000000e+00
-2.168029267159571646e+03,-9.834785888161956109e+02,1.000000000000000000e+00,2.000000000000000000e+00
-5.022833494658941049e+02,-2.363913646410559579e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.554375304043562210e+03,-7.097723613518825232e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.861485729007309601e+03,-8.411007884397697580e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.215187960165987079e+03,-1.014285505410672727e+03,1.000000000000000000e+00,2.000000000000000000e+00
-9.065205461195838552e+02,-4.136059477068060346e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.078596371185463795e+03,-9.458136452052391405e+02,1.000000000000000000e+00,2.000000000000000000e+00
-8.498418234546608119e+02,-4.058973451298206783e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.750495985830222310e+02,-1.022958356862088323e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.310703187136209635e+03,-1.043355795953298411e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.709209548049446767e+03,-7.940101048122246539e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.741431991700993876e+03,-7.992276344070565983e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.816860477224110355e+03,-8.377913415815067992e+02,1.000000000000000000e+00,2.000000000000000000e+00
-4.375757547883160328e+02,-2.236212461333616659e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.765772901050818859e+02,-2.112032925321612709e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.526803364353858797e+03,-1.141163031315452827e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.086147289690777029e+02,-9.902118478736878160e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.320811466407096759e+02,-2.560144061878753519e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.898051783945073794e+02,-2.657035594537838392e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.241195879062686345e+03,-1.033939135506483353e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.478132333215916105e+02,-1.352320511900159659e+02,0.000000000000000000e+00,2.000000000000000000e+00
-3.379677557836453730e+02,-1.811608465772256125e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.095618381539050461e+03,-4.971148402649324680e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.503106008042729627e+03,-1.137903179572944282e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.277042653916127620e+03,-1.042728387145834404e+03,1.000000000000000000e+00,0.000000000000000000e+00
-3.527797088327749293e+02,-1.662437621664765288e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.923514620608176074e+03,-8.702306567480940203e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.138037354358836637e+03,-9.618177886578915832e+02,1.000000000000000000e+00,2.000000000000000000e+00
-7.207091254927787531e+02,-3.227271783297356365e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.573696035765312899e+03,-7.439860051810785535e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.546251851542815757e+03,-7.132684595914373631e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.210278612636927846e+03,-1.015922942105483571e+03,1.000000000000000000e+00,2.000000000000000000e+00
-4.479985400920585334e+02,-2.117683929832171543e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.683366656716988246e+02,-1.342010512621054374e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.049724956743737948e+03,-9.391582520759058070e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.214813533440880974e+03,-5.883884963848894358e+02,1.000000000000000000e+00,0.000000000000000000e+00
-2.328973138530661799e+03,-1.059074905580366249e+03,1.000000000000000000e+00,2.000000000000000000e+00
-6.002996443380758365e+02,-2.994472663364556411e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.219101775181718040e+03,-5.732688469067060169e+02,1.000000000000000000e+00,0.000000000000000000e+00
-5.302111288601090564e+02,-2.473169955491762551e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.397455331482155543e+03,-1.126230647669403197e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.921043368084218628e+02,-1.797415789373022790e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.319022890653186096e+03,-1.059459066223801074e+03,1.000000000000000000e+00,0.000000000000000000e+00
-1.839225063885008012e+03,-8.621751495284393059e+02,1.000000000000000000e+00,2.000000000000000000e+00
-8.780037010435585216e+02,-4.110730183725676170e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.439430425367568489e+02,-9.335756972693286571e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.569060746160831059e+03,-7.273895317764622632e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.096981833514275877e+03,-5.013329638557236194e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.310072604455905321e+02,-4.823917264662029538e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.236310478639389657e+03,-1.072891073435911949e+03,1.000000000000000000e+00,2.000000000000000000e+00
-7.849161905358835156e+02,-4.008830296629465124e+02,0.000000000000000000e+00,2.000000000000000000e+00
-4.022984340955343328e+02,-2.168886626125570842e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.520237581796378436e+03,-6.822480318552314884e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.454601698029574891e+03,-7.208590863920549054e+02,1.000000000000000000e+00,2.000000000000000000e+00
-6.552383927490920996e+02,-3.485741372126258284e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.765671118089134779e+03,-8.483356821230156584e+02,1.000000000000000000e+00,2.000000000000000000e+00
-7.918480372453493601e+02,-4.129919459949027214e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.221592747031478666e+03,-1.020293326654671318e+03,1.000000000000000000e+00,2.000000000000000000e+00
-3.482397244506537959e+02,-1.815293764672324528e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.899530149348935311e+02,-2.681865279096954851e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.531805147252703989e+02,-7.965035303241717202e+01,0.000000000000000000e+00,2.000000000000000000e+00
-2.381804511769100827e+03,-1.072543872253041627e+03,1.000000000000000000e+00,0.000000000000000000e+00
-1.617486723571117864e+03,-7.736769379907926805e+02,1.000000000000000000e+00,2.000000000000000000e+00
-7.133552621438500410e+02,-3.398128600228316714e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.281392231111153706e+02,-3.898566732454199268e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.050456500555986565e+02,-1.100974600709893565e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.146116677203673078e+02,-1.019301410456256320e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.979818891690179726e+03,-9.136414847296920243e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.061111827796969010e+03,-5.050184289277073617e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.683599830648006900e+03,-7.611768499286164342e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.367396345993927582e+02,-1.084715641243315503e+02,0.000000000000000000e+00,2.000000000000000000e+00
-8.547309009851571773e+02,-3.981002620028140768e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.105590852141153619e+03,-5.287459954323231841e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.424190697601078227e+03,-6.886136703553557936e+02,1.000000000000000000e+00,0.000000000000000000e+00
-9.059428591737919305e+02,-4.261329649793789258e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.244636764199212394e+03,-5.771662388828702888e+02,1.000000000000000000e+00,0.000000000000000000e+00
-4.767676051606000556e+02,-2.333542356962560405e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.707068273015707689e+02,-9.598244773208604386e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.092445782442767722e+03,-9.658980814986420000e+02,1.000000000000000000e+00,2.000000000000000000e+00
-7.193051251946446882e+02,-3.825225778722605128e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.673420803488152160e+03,-7.470469128540928523e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.549066946303713394e+03,-7.345968208872411651e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.761140222507193357e+03,-8.029241929706795418e+02,1.000000000000000000e+00,0.000000000000000000e+00
-2.406127256011064901e+02,-1.120611856737068024e+02,0.000000000000000000e+00,2.000000000000000000e+00
-7.466914149127446763e+02,-3.553029598298107885e+02,0.000000000000000000e+00,2.000000000000000000e+00
-9.482909410609353245e+02,-4.577352222885323840e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.167085014975800277e+03,-5.687832291797440121e+02,0.000000000000000000e+00,2.000000000000000000e+00
-5.046617748821305440e+02,-2.458392024611632110e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.503595423984110312e+03,-1.151426189383638757e+03,1.000000000000000000e+00,2.000000000000000000e+00
-1.524644356317267466e+03,-6.999887510975983105e+02,1.000000000000000000e+00,2.000000000000000000e+00
-3.916267329314512722e+02,-2.081182268238780466e+02,0.000000000000000000e+00,2.000000000000000000e+00
-2.090182205111112580e+03,-9.618520004682258104e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.575509447069228600e+03,-7.154402140288127612e+02,1.000000000000000000e+00,0.000000000000000000e+00
-1.272072641884688210e+03,-5.552695212491676102e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.233923112736302528e+03,-6.098915085274122703e+02,1.000000000000000000e+00,0.000000000000000000e+00
-9.311632004627056176e+02,-4.340351105724449212e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.350510166005984274e+03,-6.249631547947791432e+02,1.000000000000000000e+00,0.000000000000000000e+00
-2.318691479286388130e+03,-1.092949947541121446e+03,1.000000000000000000e+00,0.000000000000000000e+00
-1.016846985762595409e+03,-4.636454041085288509e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.812495908411618984e+03,-8.381564746632386687e+02,1.000000000000000000e+00,2.000000000000000000e+00
-1.230461382162949121e+03,-5.601193752987185235e+02,1.000000000000000000e+00,2.000000000000000000e+00
-2.355336568411270491e+03,-1.070687394717454026e+03,1.000000000000000000e+00,2.000000000000000000e+00
-2.200396758165104529e+03,-1.018167443113387321e+03,1.000000000000000000e+00,2.000000000000000000e+00
-6.527861614094094875e+02,-3.095477187166343924e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.876049774759378579e+02,-4.568396366615224338e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.050726760594771349e+03,-4.698204318466200675e+02,0.000000000000000000e+00,2.000000000000000000e+00
-1.640017561172650176e+03,-7.242480734276803105e+02,1.000000000000000000e+00,0.000000000000000000e+00
